symbol,pcr_date,trade_date,pcr_value,pcr_rank,entry_timestamp,entry_price,rsi14,rsi14_mean100,quantity,capital_used,stop_loss_price,take_profit_price,exit_timestamp,exit_price,exit_reason,gross_pnl,pnl_pct
RSG,2025-11-20 00:00:00,2025-11-21 00:00:00,0.0165289256198347,5.0,2025-11-21 09:47:00,217.57,47.43711925627075,45.84023223773803,4,870.28,209.95505,225.18495,2025-11-21 15:59:00,219.0,WEEK_END_CLOSE,5.720000000000027,0.6572597324998819
WMB,2025-11-20 00:00:00,2025-11-21 00:00:00,0.0161943319838056,4.0,2025-11-21 09:47:00,58.8,45.642770081642674,40.35931248283943,17,999.5999999999999,56.742,60.85799999999999,2025-11-21 15:59:00,59.62,WEEK_END_CLOSE,13.940000000000005,1.39455782312925
PSX,2025-11-20 00:00:00,2025-11-21 00:00:00,0.0692520775623268,9.0,2025-11-21 09:53:00,131.39,44.12750501509639,43.4139995278487,7,919.7299999999999,126.79134999999998,135.98864999999998,2025-11-21 15:59:00,133.75,WEEK_END_CLOSE,16.520000000000095,1.796179313494184
SPGI,2025-11-21 00:00:00,2025-11-24 00:00:00,0.0446927374301676,6.0,2025-11-24 09:46:00,492.075,43.904870279475944,43.24253067493956,2,984.15,474.852375,509.2976249999999,2025-11-28 13:00:00,498.83,WEEK_END_CLOSE,13.509999999999991,1.3727582177513575
AON,2025-11-21 00:00:00,2025-11-24 00:00:00,0.005889281507656,1.0,2025-11-24 09:47:00,344.83,41.38909244189876,41.020676341260895,2,689.66,332.76095,356.89904999999993,2025-11-28 13:00:00,353.92,WEEK_END_CLOSE,18.180000000000064,2.636081547429181
PCAR,2025-11-21 00:00:00,2025-11-24 00:00:00,0.063063063063063,7.0,2025-11-24 09:49:00,102.675,47.97432462123505,46.80390739225785,9,924.0749999999999,99.081375,106.26862499999999,2025-11-28 13:00:00,105.42,WEEK_END_CLOSE,24.70500000000004,2.6734842951059212
CMCSA,2025-11-21 00:00:00,2025-11-24 00:00:00,0.0167853509664293,4.0,2025-11-24 09:52:00,27.125,45.2043271914832,43.85191459596896,36,976.5,26.175625,28.074374999999996,2025-11-28 13:00:00,26.69,WEEK_END_CLOSE,-15.659999999999954,-1.603686635944701
CB,2025-11-21 00:00:00,2025-11-24 00:00:00,0.0867430441898527,9.0,2025-11-24 09:55:00,296.16,40.353689714233,37.95039660622483,3,888.48,285.7944,306.5256,2025-11-28 13:00:00,296.18,WEEK_END_CLOSE,0.05999999999994543,0.00675310642894722
DHR,2025-11-21 00:00:00,2025-11-24 00:00:00,0.0138806501364337,2.0,2025-11-24 09:56:00,225.76,56.097480492105745,45.458694716835126,4,903.04,217.8584,233.66159999999996,2025-11-28 13:00:00,226.78,WEEK_END_CLOSE,4.080000000000041,0.45180722891566827
PLD,2025-11-21 00:00:00,2025-11-24 00:00:00,0.0631047538914598,8.0,2025-11-24 09:57:00,125.94,53.392310400548965,48.23641955880513,7,881.5799999999999,121.5321,130.34789999999998,2025-11-28 13:00:00,128.53,WEEK_END_CLOSE,18.130000000000024,2.0565348578688303
FDX,2025-11-21 00:00:00,2025-11-24 00:00:00,0.0162921348314606,3.0,2025-11-24 09:58:00,267.46,48.096059781668686,44.28720388242433,3,802.3799999999999,258.09889999999996,276.82109999999994,2025-11-28 11:47:00,276.82109999999994,TAKE_PROFIT,28.083299999999895,3.499999999999992
AEP,2025-11-21 00:00:00,2025-11-24 00:00:00,0.1020408163265306,10.0,2025-11-24 10:04:00,119.89,40.39061182804751,39.661787998796456,8,959.12,115.69385,124.08614999999999,2025-11-28 13:00:00,123.77,WEEK_END_CLOSE,31.039999999999964,3.236299941613141
ORLY,2025-11-21 00:00:00,2025-11-24 00:00:00,0.0446623093681917,5.0,2025-11-24 10:07:00,98.83,37.947737605418034,36.93516958681702,10,988.3,95.37095,102.28904999999999,2025-11-28 13:00:00,101.7,WEEK_END_CLOSE,28.700000000000045,2.903976525346552
CRH,2025-11-24 00:00:00,2025-11-25 00:00:00,0.0061996280223186,1.0,2025-11-25 09:55:00,114.44,59.9507547777165,59.812927145502975,8,915.52,110.43459999999999,118.44539999999999,2025-11-26 10:39:00,118.44539999999999,TAKE_PROFIT,32.043199999999956,3.499999999999992
HWM,2025-11-24 00:00:00,2025-11-25 00:00:00,0.1048951048951049,9.0,2025-11-25 09:58:00,201.19,56.277045860101104,52.98614481497617,4,804.76,194.14835,208.23164999999997,2025-11-28 13:00:00,204.59,WEEK_END_CLOSE,13.600000000000023,1.6899448282717833
APO,2025-11-24 00:00:00,2025-11-25 00:00:00,0.042298960449277,4.0,2025-11-25 09:59:00,128.75,51.349752937313944,47.83183379108895,7,901.25,124.24374999999999,133.25625,2025-11-28 13:00:00,131.85,WEEK_END_CLOSE,21.69999999999996,2.40776699029126
NEE,2025-11-24 00:00:00,2025-11-25 00:00:00,0.032293012208842,3.0,2025-11-25 10:01:00,84.63,57.24738992585276,54.013467450646395,11,930.93,81.66794999999999,87.59204999999999,2025-11-28 13:00:00,86.29,WEEK_END_CLOSE,18.26000000000012,1.9614793808342412
DLR,2025-11-24 00:00:00,2025-11-25 00:00:00,0.1442622950819672,10.0,2025-11-25 10:09:00,157.94,52.7181567250542,52.60592977441586,6,947.64,152.41209999999998,163.4679,2025-11-28 13:00:00,160.12,WEEK_END_CLOSE,13.080000000000041,1.3802709889831677
BSX,2025-11-24 00:00:00,2025-11-25 00:00:00,0.0996784565916398,8.0,2025-11-25 10:22:00,100.24,63.199857890517755,60.84787697895251,9,902.16,96.73159999999999,103.74839999999999,2025-11-28 13:00:00,101.58,WEEK_END_CLOSE,12.06000000000003,1.3367916999202034
WMB,2025-11-24 00:00:00,2025-11-25 00:00:00,0.0735930735930736,7.0,2025-11-25 10:29:00,58.83,50.511931097358136,46.620235886458566,16,941.28,56.77095,60.88904999999999,2025-11-28 10:01:00,60.88904999999999,TAKE_PROFIT,32.94479999999987,3.499999999999992
MDLZ,2025-11-25 00:00:00,2025-11-26 00:00:00,0.1308411214953271,9.0,2025-11-26 09:45:00,56.64,62.77353234135695,60.81481675893722,17,962.88,54.6576,58.6224,2025-11-28 13:00:00,57.57,WEEK_END_CLOSE,15.809999999999995,1.6419491525423657
USB,2025-11-25 00:00:00,2025-11-26 00:00:00,0.1363088057901085,10.0,2025-11-26 09:56:00,48.93,45.61990442318527,45.43540918570305,20,978.6,47.21745,50.64254999999999,2025-11-28 13:00:00,49.05,WEEK_END_CLOSE,2.399999999999949,0.24524831391783408
ABBV,2025-11-25 00:00:00,2025-11-26 00:00:00,0.0773195876288659,5.0,2025-11-26 09:59:00,229.14,41.346001435374376,39.78722318021632,4,916.56,221.12009999999998,237.15989999999996,2025-11-28 13:00:00,227.7,WEEK_END_CLOSE,-5.759999999999991,-0.628436763550666
NSC,2025-11-25 00:00:00,2025-11-26 00:00:00,0.0,1.0,2025-11-26 10:01:00,290.09,59.083855265838864,58.30702894757844,3,870.27,279.93685,300.24314999999996,2025-11-28 13:00:00,292.09,WEEK_END_CLOSE,6.0,0.6894412079009982
NEM,2025-11-25 00:00:00,2025-11-26 00:00:00,0.0973230490018148,7.0,2025-11-26 10:05:00,88.55,62.62096327771954,60.855992101884816,11,974.05,85.45075,91.64925,2025-11-28 09:30:00,91.815,TAKE_PROFIT_GAP,35.915000000000006,3.687182382834564
CI,2025-11-25 00:00:00,2025-11-26 00:00:00,0.1082251082251082,8.0,2025-11-26 10:06:00,279.48,55.190706701487045,48.42077137681312,3,838.44,269.6982,289.2618,2025-11-28 13:00:00,277.28,WEEK_END_CLOSE,-6.600000000000136,-0.7871761843423641
MDT,2025-11-26 00:00:00,2025-11-28 00:00:00,0.0772128060263653,8.0,2025-11-28 09:48:00,104.81,45.8180234786633,45.55266508546274,9,943.29,101.14165,108.47834999999999,2025-11-28 13:00:00,105.33,WEEK_END_CLOSE,4.679999999999964,0.4961358648983838
UNP,2025-11-26 00:00:00,2025-11-28 00:00:00,0.0952380952380952,10.0,2025-11-28 09:48:00,231.01,47.76586996842385,47.632930285296084,4,924.04,222.92464999999999,239.09534999999997,2025-11-28 13:00:00,231.83,WEEK_END_CLOSE,3.2800000000000864,0.354962988615215
SO,2025-11-26 00:00:00,2025-11-28 00:00:00,0.087012987012987,9.0,2025-11-28 09:54:00,90.765,61.77963018276956,60.8006794335246,11,998.415,87.588225,93.94177499999999,2025-11-28 13:00:00,91.12,WEEK_END_CLOSE,3.9050000000000438,0.3911199250812514
BX,2025-11-26 00:00:00,2025-11-28 00:00:00,0.0734421364985163,7.0,2025-11-28 09:59:00,145.88,46.209521935920286,46.096330305764546,6,875.28,140.77419999999998,150.98579999999998,2025-11-28 13:00:00,146.42,WEEK_END_CLOSE,3.2399999999999523,0.37016726076226636
HPE,2025-11-26 00:00:00,2025-11-28 00:00:00,0.0430188679245283,3.0,2025-11-28 10:13:00,21.755,54.15982243308838,53.10161259371535,45,978.9749999999999,20.993575,22.516424999999998,2025-11-28 13:00:00,21.87,WEEK_END_CLOSE,5.1750000000000895,0.5286141116984666
FDX,2025-11-26 00:00:00,2025-11-28 00:00:00,0.0369318181818181,2.0,2025-11-28 11:54:00,276.64,54.9263163788367,54.42732326389407,3,829.92,266.95759999999996,286.32239999999996,2025-11-28 13:00:00,275.68,WEEK_END_CLOSE,-2.8799999999999386,-0.3470213996529692
CRH,2025-11-28 00:00:00,2025-12-01 00:00:00,0.0,1.0,2025-12-01 09:45:00,118.265,38.278363825731745,36.718183805216974,8,946.12,114.125725,122.40427499999998,2025-12-05 15:59:00,119.445,WEEK_END_CLOSE,9.43999999999994,0.9977592694372817
FDX,2025-11-28 00:00:00,2025-12-01 00:00:00,0.014251781472684,3.0,2025-12-01 09:48:00,274.715,48.03408228378833,40.87376873308667,3,824.145,265.099975,284.330025,2025-12-05 15:59:00,274.3,WEEK_END_CLOSE,-1.2449999999998909,-0.15106564985528648
NEE,2025-11-28 00:00:00,2025-12-01 00:00:00,0.0197628458498023,4.0,2025-12-01 09:51:00,85.39,44.95577250203579,42.8328609420024,11,939.29,82.40135,88.37865,2025-12-05 15:59:00,83.105,WEEK_END_CLOSE,-25.134999999999962,-2.6759573720576135
PFE,2025-11-28 00:00:00,2025-12-01 00:00:00,0.0904418635696168,9.0,2025-12-01 09:56:00,25.815,49.867365699942795,49.46026074936006,38,980.97,24.911475,26.718525,2025-12-05 15:59:00,26.02,WEEK_END_CLOSE,7.789999999999935,0.7941119504164096
CMCSA,2025-11-28 00:00:00,2025-12-01 00:00:00,0.0013876040703052,2.0,2025-12-01 10:10:00,26.715,48.94276143947463,45.721324823070056,37,988.455,25.779975,27.650025,2025-12-05 09:40:00,27.650025,TAKE_PROFIT,34.59592499999998,3.499999999999992
UPS,2025-11-28 00:00:00,2025-12-01 00:00:00,0.0865847140566542,8.0,2025-12-01 10:13:00,96.15,50.45107109536034,50.03522797190456,10,961.5,92.78475,99.51525,2025-12-05 15:59:00,94.88,WEEK_END_CLOSE,-12.700000000000102,-1.320852834113373
APO,2025-11-28 00:00:00,2025-12-01 00:00:00,0.0218054949847361,5.0,2025-12-01 10:16:00,131.215,48.03862722667084,45.88555887903541,7,918.505,126.622475,135.807525,2025-12-04 09:32:00,135.807525,TAKE_PROFIT,32.147674999999964,3.499999999999992
USB,2025-11-28 00:00:00,2025-12-01 00:00:00,0.0428211586901763,7.0,2025-12-01 10:40:00,49.52,61.215807087563554,60.06024025057504,20,990.4000000000001,47.7868,51.2532,2025-12-04 09:32:00,51.2532,TAKE_PROFIT,34.66399999999993,3.499999999999992
BX,2025-11-28 00:00:00,2025-12-01 00:00:00,0.0233497979344409,6.0,2025-12-01 10:42:00,145.62,52.84808485298868,48.24069987302008,6,873.72,140.5233,150.7167,2025-12-03 12:27:00,150.7167,TAKE_PROFIT,30.58019999999999,3.499999999999992
COF,2025-11-28 00:00:00,2025-12-01 00:00:00,0.0932669635839664,10.0,2025-12-01 10:42:00,220.56,56.97139932968769,53.145840119932735,4,882.24,212.8404,228.2796,2025-12-03 12:57:00,228.2796,TAKE_PROFIT,30.878399999999942,3.499999999999992
RSG,2025-12-01 00:00:00,2025-12-02 00:00:00,0.0,1.0,2025-12-02 09:45:00,213.495,38.2305982703727,37.412872747534,4,853.98,206.022675,220.967325,2025-12-05 15:59:00,216.54,WEEK_END_CLOSE,12.17999999999995,1.4262629101384094
ECL,2025-12-01 00:00:00,2025-12-02 00:00:00,0.0100806451612903,2.0,2025-12-02 09:46:00,272.56,39.513109505135695,38.34814415607734,3,817.6800000000001,263.0204,282.09959999999995,2025-12-04 09:50:00,263.0204,STOP_LOSS,-28.61880000000002,-3.500000000000003
AON,2025-12-01 00:00:00,2025-12-02 00:00:00,0.0131578947368421,3.0,2025-12-02 09:47:00,348.75,39.327647123643615,37.275073556002916,2,697.5,336.54375,360.95624999999995,2025-12-05 15:59:00,345.16,WEEK_END_CLOSE,-7.17999999999995,-1.0293906810035724
ICE,2025-12-01 00:00:00,2025-12-02 00:00:00,0.1176470588235294,9.0,2025-12-02 09:48:00,156.74,47.14879613914215,47.0200193973086,6,940.44,151.2541,162.2259,2025-12-05 15:59:00,157.78,WEEK_END_CLOSE,6.239999999999952,0.6635192037769411
SPGI,2025-12-01 00:00:00,2025-12-02 00:00:00,0.1046766692989383,8.0,2025-12-02 09:54:00,492.16,39.92778194496396,37.2473022567086,2,984.32,474.9344,509.3856,2025-12-05 15:59:00,498.38,WEEK_END_CLOSE,12.43999999999994,1.2638166449934873
TEL,2025-12-01 00:00:00,2025-12-02 00:00:00,0.0454959053685168,5.0,2025-12-02 09:56:00,228.89,57.47631180000318,54.78249878631563,4,915.56,220.87884999999997,236.90114999999997,2025-12-05 15:59:00,234.345,WEEK_END_CLOSE,21.82000000000005,2.383240858054103
INTU,2025-12-01 00:00:00,2025-12-02 00:00:00,0.129517393043753,10.0,2025-12-02 10:02:00,627.94,51.64579873225867,49.80015566497005,1,627.94,605.9621000000001,649.9179,2025-12-04 09:30:00,649.9179,TAKE_PROFIT,21.977899999999977,3.499999999999992
PCAR,2025-12-01 00:00:00,2025-12-02 00:00:00,0.0323450134770889,4.0,2025-12-02 10:36:00,104.13,50.116138531004836,47.088284407448896,9,937.17,100.48544999999999,107.77454999999999,2025-12-03 13:45:00,107.77454999999999,TAKE_PROFIT,32.80094999999996,3.499999999999992
EQIX,2025-12-02 00:00:00,2025-12-03 00:00:00,0.0955414012738853,8.0,2025-12-03 09:50:00,728.17,51.81523016076541,51.57492844871566,1,728.17,702.68405,753.6559499999998,2025-12-05 15:59:00,741.58,WEEK_END_CLOSE,13.410000000000082,1.841602922394503
DLR,2025-12-02 00:00:00,2025-12-03 00:00:00,0.0657300275482093,4.0,2025-12-03 09:55:00,157.355,61.62313020120708,52.159361313670345,6,944.1299999999999,151.84757499999998,162.86242499999997,2025-12-05 10:16:00,162.86242499999997,TAKE_PROFIT,33.0445499999999,3.499999999999992
TT,2025-12-02 00:00:00,2025-12-03 00:00:00,0.09375,7.0,2025-12-03 09:57:00,406.22,48.7750492542087,45.55585878150404,2,812.44,392.0023,420.4377,2025-12-05 15:59:00,401.29,WEEK_END_CLOSE,-9.860000000000014,-1.2136280833046187
LIN,2025-12-02 00:00:00,2025-12-03 00:00:00,0.0329289428076256,3.0,2025-12-03 10:29:00,407.32,42.741619086367315,41.52275014435805,2,814.64,393.06379999999996,421.5762,2025-12-05 15:59:00,399.57,WEEK_END_CLOSE,-15.5,-1.9026809388196009
CSX,2025-12-02 00:00:00,2025-12-03 00:00:00,0.086332478298045,5.0,2025-12-03 10:55:00,35.3,51.851915281062304,46.40773009370015,28,988.3999999999999,34.064499999999995,36.53549999999999,2025-12-05 10:29:00,36.53549999999999,TAKE_PROFIT,34.59399999999985,3.499999999999992
NSC,2025-12-02 00:00:00,2025-12-03 00:00:00,0.0306818181818181,2.0,2025-12-03 10:58:00,292.6425,46.00658355621042,45.037646960122395,3,877.9275,282.4000125,302.88498749999997,2025-12-05 15:59:00,294.21,WEEK_END_CLOSE,4.702499999999986,0.5356364847894701
MDT,2025-12-03 00:00:00,2025-12-04 00:00:00,0.1314877173228625,8.0,2025-12-04 09:47:00,102.32,60.261111353016865,58.152706265882,9,920.8799999999999,98.73879999999998,105.90119999999999,2025-12-05 15:59:00,101.37,WEEK_END_CLOSE,-8.549999999999898,-0.9284597341673084
SHW,2025-12-03 00:00:00,2025-12-04 00:00:00,0.0357142857142857,2.0,2025-12-04 09:47:00,339.44,50.74181855261192,48.092941208510695,2,678.88,327.5596,351.32039999999995,2025-12-05 15:59:00,333.13,WEEK_END_CLOSE,-12.620000000000005,-1.8589441432948384
ABBV,2025-12-03 00:00:00,2025-12-04 00:00:00,0.1211640843535168,4.0,2025-12-04 09:52:00,229.945,50.16785014690179,48.07509440767847,4,919.78,221.89692499999998,237.99307499999998,2025-12-05 15:59:00,226.05,WEEK_END_CLOSE,-15.579999999999927,-1.6938833199243164
MMM,2025-12-03 00:00:00,2025-12-04 00:00:00,0.1272829175213801,6.0,2025-12-04 09:55:00,170.765,40.75563047861518,39.9882989238705,5,853.8249999999999,164.78822499999998,176.74177499999996,2025-12-05 15:59:00,167.47,WEEK_END_CLOSE,-16.474999999999937,-1.9295523087283661
APD,2025-12-03 00:00:00,2025-12-04 00:00:00,0.1516587677725118,10.0,2025-12-04 10:17:00,258.82,46.92538390853106,46.790776490506175,3,776.46,249.76129999999998,267.8787,2025-12-05 15:59:00,260.69,WEEK_END_CLOSE,5.610000000000014,0.7225098524070717
AEP,2025-12-03 00:00:00,2025-12-04 00:00:00,0.1439252336448598,9.0,2025-12-04 10:29:00,118.655,50.72167610890307,50.419725899511086,8,949.24,114.50207499999999,122.807925,2025-12-05 15:59:00,117.54,WEEK_END_CLOSE,-8.919999999999959,-0.9396991277232258
VZ,2025-12-03 00:00:00,2025-12-04 00:00:00,0.1297323561747765,7.0,2025-12-04 10:53:00,41.095,53.247747089584585,51.37798064178138,24,986.28,39.656675,42.533325,2025-12-05 15:59:00,41.69,WEEK_END_CLOSE,14.279999999999973,1.4478647037352355
DUK,2025-12-04 00:00:00,2025-12-05 00:00:00,0.1057818659658344,10.0,2025-12-05 09:45:00,117.985,55.56914033228435,48.795586875602936,8,943.88,113.855525,122.11447499999998,2025-12-05 15:59:00,116.52,WEEK_END_CLOSE,-11.720000000000027,-1.2416832648218024
USB,2025-12-04 00:00:00,2025-12-05 00:00:00,0.0793320644814769,7.0,2025-12-05 09:51:00,51.51,58.690903281631726,58.25322953326952,19,978.6899999999999,49.70715,53.31284999999999,2025-12-05 15:59:00,51.255,WEEK_END_CLOSE,-4.844999999999914,-0.4950495049504844
JCI,2025-12-04 00:00:00,2025-12-05 00:00:00,0.0108695652173913,2.0,2025-12-05 09:52:00,113.88,43.54521400959375,41.23802763782248,8,911.04,109.8942,117.8658,2025-12-05 15:59:00,114.21,WEEK_END_CLOSE,2.6399999999999864,0.2897787144362507
SO,2025-12-04 00:00:00,2025-12-05 00:00:00,0.0929669661178869,9.0,2025-12-05 10:00:00,88.005,65.33639993232394,60.78192135155886,11,968.055,84.924825,91.08517499999999,2025-12-05 15:59:00,86.31,WEEK_END_CLOSE,-18.644999999999925,-1.9260269302880495
PCAR,2025-12-04 00:00:00,2025-12-05 00:00:00,0.0413746326023061,4.0,2025-12-05 10:07:00,109.25,56.28018551803953,51.799423755255475,9,983.25,105.42625,113.07374999999999,2025-12-05 15:59:00,110.34,WEEK_END_CLOSE,9.81000000000003,0.99771167048055
CMCSA,2025-12-04 00:00:00,2025-12-05 00:00:00,0.0234490642725867,3.0,2025-12-05 11:33:00,27.505,40.137798328686834,38.81617988088369,36,990.18,26.542324999999998,28.467674999999996,2025-12-05 15:59:00,27.31,WEEK_END_CLOSE,-7.02000000000001,-0.7089620069078317
ORLY,2025-12-05 00:00:00,2025-12-08 00:00:00,0.0732708089097303,7.0,2025-12-08 09:46:00,98.59,49.4542794953791,45.50589168422415,10,985.9000000000001,95.13935,102.04065,2025-12-09 11:07:00,95.13935,STOP_LOSS,-34.5065000000001,-3.500000000000014
PCAR,2025-12-05 00:00:00,2025-12-08 00:00:00,0.0152838427947598,3.0,2025-12-08 09:47:00,110.58,57.94494961688527,54.96039637190684,9,995.22,106.7097,114.45029999999998,2025-12-11 09:44:00,114.45029999999998,TAKE_PROFIT,34.832699999999875,3.499999999999992
CME,2025-12-05 00:00:00,2025-12-08 00:00:00,0.0739654051711685,9.0,2025-12-08 09:48:00,269.74,48.779912416225734,47.52890341109828,3,809.22,260.2991,279.1809,2025-12-12 15:59:00,273.53,WEEK_END_CLOSE,11.36999999999989,1.4050567212871456
MSI,2025-12-05 00:00:00,2025-12-08 00:00:00,0.0735785953177257,8.0,2025-12-08 09:48:00,371.305,42.97007878053542,42.81255419897817,2,742.61,358.309325,384.30067499999996,2025-12-12 15:59:00,364.79,WEEK_END_CLOSE,-13.029999999999973,-1.754622210850909
CMCSA,2025-12-05 00:00:00,2025-12-08 00:00:00,0.0319544187178877,5.0,2025-12-08 09:49:00,27.005,39.18231812406717,38.311001177192146,37,999.185,26.059824999999996,27.950174999999998,2025-12-12 15:59:00,27.23,WEEK_END_CLOSE,8.325000000000053,0.8331790409183526
FDX,2025-12-05 00:00:00,2025-12-08 00:00:00,0.0153567495753093,4.0,2025-12-08 09:54:00,277.285,51.687633698780644,49.385438323838436,3,831.855,267.58002500000003,286.989975,2025-12-11 10:08:00,286.989975,TAKE_PROFIT,29.11492499999997,3.499999999999992
TEL,2025-12-05 00:00:00,2025-12-08 00:00:00,0.0088888888888888,2.0,2025-12-08 09:59:00,237.28,67.49045353055642,67.2156490918058,4,949.12,228.9752,245.58479999999997,2025-12-11 11:00:00,245.64,TAKE_PROFIT_GAP,33.43999999999994,3.523263654753861
DASH,2025-12-05 00:00:00,2025-12-08 00:00:00,0.0888023700590869,10.0,2025-12-08 10:14:00,223.19,46.718415300650435,45.86018083173602,4,892.76,215.37834999999998,231.00164999999998,2025-12-09 14:38:00,231.00164999999998,TAKE_PROFIT,31.246599999999944,3.499999999999992
TT,2025-12-05 00:00:00,2025-12-08 00:00:00,0.0,1.0,2025-12-08 10:28:00,401.41,52.971665017379856,51.6637455887909,2,802.82,387.36065,415.45935,2025-12-12 15:59:00,391.27,WEEK_END_CLOSE,-20.280000000000086,-2.526095513315574
SO,2025-12-05 00:00:00,2025-12-08 00:00:00,0.0390895596239485,6.0,2025-12-08 10:40:00,85.55,37.714656245165465,37.58888420215245,11,941.05,82.55574999999999,88.54424999999999,2025-12-12 15:59:00,84.445,WEEK_END_CLOSE,-12.155000000000044,-1.2916423144360034
DE,2025-12-08 00:00:00,2025-12-09 00:00:00,0.1495111083731654,10.0,2025-12-09 09:47:00,464.72,39.22242597264777,39.036129606827316,2,929.44,448.45480000000003,480.98519999999996,2025-12-12 09:34:00,480.98519999999996,TAKE_PROFIT,32.53039999999987,3.499999999999992
ITW,2025-12-08 00:00:00,2025-12-09 00:00:00,0.0769230769230769,5.0,2025-12-09 09:52:00,248.68,51.57694120450855,49.599799702575744,4,994.72,239.9762,257.3838,2025-12-11 09:43:00,257.3838,TAKE_PROFIT,34.815200000000004,3.499999999999992
SHW,2025-12-08 00:00:00,2025-12-09 00:00:00,0.1403508771929824,8.0,2025-12-09 09:53:00,326.53,52.92050358236402,48.575876794981056,3,979.5899999999999,315.10144999999994,337.95854999999995,2025-12-12 15:59:00,328.62,WEEK_END_CLOSE,6.2700000000000955,0.640063700119442
SPG,2025-12-08 00:00:00,2025-12-09 00:00:00,0.1139601139601139,7.0,2025-12-09 09:54:00,181.06,51.844578271581376,51.80238969771218,5,905.3,174.7229,187.3971,2025-12-12 15:59:00,182.03,WEEK_END_CLOSE,4.849999999999994,0.5357340108251396
RSG,2025-12-08 00:00:00,2025-12-09 00:00:00,0.0681818181818181,4.0,2025-12-09 09:55:00,211.7894,45.83916444706778,45.11066688606028,4,847.1576,204.376771,219.20202899999998,2025-12-12 15:59:00,213.64,WEEK_END_CLOSE,7.402399999999943,0.8737925505242439
AON,2025-12-08 00:00:00,2025-12-09 00:00:00,0.0,1.0,2025-12-09 11:08:00,347.065,54.12208823666207,50.15832463374364,2,694.13,334.91772499999996,359.212275,2025-12-12 15:59:00,353.79,WEEK_END_CLOSE,13.450000000000045,1.9376773803178038
JCI,2025-12-09 00:00:00,2025-12-10 00:00:00,0.0015964240102171,1.0,2025-12-10 09:45:00,115.81,49.41284550325284,43.30842221906038,8,926.48,111.75665,119.86335,2025-12-12 15:59:00,114.76,WEEK_END_CLOSE,-8.399999999999977,-0.906657456178217
ICE,2025-12-09 00:00:00,2025-12-10 00:00:00,0.0608695652173913,6.0,2025-12-10 09:51:00,158.25,50.29068641857449,48.20344662765537,6,949.5,152.71125,163.78875,2025-12-12 09:48:00,163.78875,TAKE_PROFIT,33.23249999999996,3.499999999999992
DUK,2025-12-09 00:00:00,2025-12-10 00:00:00,0.0435161009573542,5.0,2025-12-10 09:57:00,115.0936,48.46495417473635,48.42594985987205,8,920.7488,111.06532399999999,119.12187599999999,2025-12-12 15:59:00,115.28,WEEK_END_CLOSE,1.491200000000049,0.16195513912156123
PM,2025-12-09 00:00:00,2025-12-10 00:00:00,0.0686195886195886,7.0,2025-12-10 09:57:00,149.05,46.444224237751186,46.2503849258433,6,894.3000000000001,143.83325,154.26675,2025-12-12 15:59:00,153.64,WEEK_END_CLOSE,27.53999999999985,3.079503522307925
DLR,2025-12-09 00:00:00,2025-12-10 00:00:00,0.1065134099616858,9.0,2025-12-10 10:13:00,159.98,43.307843624911065,40.896759132572164,6,959.8799999999999,154.3807,165.5793,2025-12-12 11:08:00,154.3807,STOP_LOSS,-33.5958,-3.500000000000003
TJX,2025-12-09 00:00:00,2025-12-10 00:00:00,0.0810136078521266,8.0,2025-12-10 10:43:00,155.42,59.76643075796756,56.662746268698044,6,932.52,149.98029999999997,160.85969999999998,2025-12-12 15:59:00,156.16,WEEK_END_CLOSE,4.440000000000055,0.47612919830137823
ABBV,2025-12-10 00:00:00,2025-12-11 00:00:00,0.0978177015912865,10.0,2025-12-11 09:47:00,224.83,49.8716148494471,49.73649911118096,4,899.32,216.96095,232.69905,2025-12-12 15:59:00,223.33,WEEK_END_CLOSE,-6.0,-0.6671707512342695
PCAR,2025-12-10 00:00:00,2025-12-11 00:00:00,0.0076923076923076,3.0,2025-12-11 10:07:00,113.32,48.8060074079346,48.311098725600004,8,906.56,109.35379999999999,117.28619999999998,2025-12-12 15:59:00,111.56,WEEK_END_CLOSE,-14.079999999999927,-1.5531238969290428
FDX,2025-12-10 00:00:00,2025-12-11 00:00:00,0.0403358411119255,4.0,2025-12-11 10:17:00,286.62,55.91122898893255,53.592859228319746,3,859.86,276.5883,296.6517,2025-12-12 15:59:00,284.44,WEEK_END_CLOSE,-6.5400000000000205,-0.7605889330821292
SPGI,2025-12-10 00:00:00,2025-12-11 00:00:00,0.0563972736124634,6.0,2025-12-11 10:18:00,494.99,56.79388263937558,56.09210355276147,2,989.98,477.66535,512.3146499999999,2025-12-12 15:59:00,501.08,WEEK_END_CLOSE,12.17999999999995,1.2303278854118194
AJG,2025-12-10 00:00:00,2025-12-11 00:00:00,0.0,1.0,2025-12-11 10:32:00,245.42,64.1477245936891,63.036600581335136,4,981.68,236.8303,254.00969999999998,2025-12-12 12:32:00,254.00969999999998,TAKE_PROFIT,34.358799999999974,3.499999999999992
TEL,2025-12-10 00:00:00,2025-12-11 00:00:00,0.0044977511244377,2.0,2025-12-11 11:22:00,245.755,59.59872571911555,57.67529451241018,4,983.02,237.153575,254.35642499999997,2025-12-12 11:03:00,237.01,STOP_LOSS_GAP,-34.98000000000002,-3.5584220056560367
