symbol,pcr_date,trade_date,pcr_value,pcr_rank,entry_timestamp,entry_price,rsi14,rsi14_mean100,quantity,capital_used,stop_loss_price,take_profit_price,exit_timestamp,exit_price,exit_reason,gross_pnl,pnl_pct
KKR,2025-09-29 00:00:00,2025-09-30 00:00:00,0.013016367887763,4.0,2025-09-30 10:37:00,128.82,31.05642481672217,28.128712356154765,7,901.74,124.95539999999998,132.6846,2025-10-02 09:56:00,124.95539999999998,STOP_LOSS,-27.05220000000007,-3.0000000000000027
BX,2025-09-29 00:00:00,2025-09-30 00:00:00,0.0411450442548441,5.0,2025-09-30 10:38:00,170.34,38.78302740049518,31.289903486385473,5,851.7,165.2298,175.4502,2025-10-03 15:59:00,168.47,WEEK_END_CLOSE,-9.350000000000023,-1.0978043912175717
TJX,2025-09-30 00:00:00,2025-10-01 00:00:00,0.0267755102040816,5.0,2025-10-01 09:49:00,144.4975,58.026162459378604,56.39242763012131,6,866.985,140.162575,148.832425,2025-10-03 15:59:00,141.32,WEEK_END_CLOSE,-19.065000000000055,-2.1989999826986684
CB,2025-09-30 00:00:00,2025-10-01 00:00:00,0.033487297921478,6.0,2025-10-01 09:54:00,282.19,57.416681696156694,54.63980312302039,3,846.5699999999999,273.72429999999997,290.6557,2025-10-03 15:59:00,283.92,WEEK_END_CLOSE,5.190000000000055,0.6130621212658172
JCI,2025-09-30 00:00:00,2025-10-01 00:00:00,0.0408375151410278,8.0,2025-10-01 10:01:00,108.13,48.625464050519454,47.28560380427425,9,973.17,104.8861,111.37389999999999,2025-10-03 15:59:00,108.79,WEEK_END_CLOSE,5.940000000000097,0.6103763987792554
EMR,2025-09-30 00:00:00,2025-10-01 00:00:00,0.0348837209302325,7.0,2025-10-01 10:10:00,130.19,50.3552378970336,50.076969265513995,7,911.3299999999999,126.28429999999999,134.0957,2025-10-03 09:39:00,134.0957,TAKE_PROFIT,27.33989999999997,3.0000000000000027
PH,2025-09-30 00:00:00,2025-10-01 00:00:00,0.0,1.0,2025-10-01 10:17:00,755.72,58.935853307114044,54.69132643431143,1,755.72,733.0484,778.3916,2025-10-03 15:59:00,763.34,WEEK_END_CLOSE,7.6200000000000045,1.0083099560683761
CMCSA,2025-10-01 00:00:00,2025-10-02 00:00:00,0.0008391608391608,2.0,2025-10-02 09:49:00,30.59,37.91178785566165,37.61776292144528,32,978.88,29.6723,31.5077,2025-10-03 15:59:00,30.9,WEEK_END_CLOSE,9.919999999999959,1.0134030728996324
WBD,2025-10-01 00:00:00,2025-10-02 00:00:00,0.0733322693903606,9.0,2025-10-02 10:02:00,19.125,47.29198300329031,43.81037636288141,52,994.5,18.55125,19.69875,2025-10-03 15:59:00,19.0,WEEK_END_CLOSE,-6.5,-0.6535947712418277
MCO,2025-10-01 00:00:00,2025-10-02 00:00:00,0.0746268656716417,10.0,2025-10-02 10:13:00,482.37,55.95011323616613,53.9100066430978,2,964.74,467.89889999999997,496.84110000000004,2025-10-03 15:59:00,485.18,WEEK_END_CLOSE,5.6200000000000045,0.582540373572149
ICE,2025-10-01 00:00:00,2025-10-02 00:00:00,0.05,7.0,2025-10-02 10:23:00,162.1,44.99124543608933,44.97264223750423,6,972.5999999999999,157.237,166.963,2025-10-03 15:59:00,162.59,WEEK_END_CLOSE,2.9400000000000546,0.3022825416409747
NEE,2025-10-01 00:00:00,2025-10-02 00:00:00,0.0219537542218758,4.0,2025-10-02 10:25:00,77.83,46.6370502014641,45.75829490550987,12,933.96,75.4951,80.1649,2025-10-03 10:34:00,80.1649,TAKE_PROFIT,28.018800000000056,3.0000000000000027
CMI,2025-10-01 00:00:00,2025-10-02 00:00:00,0.0342857142857142,6.0,2025-10-02 10:38:00,428.66,55.71507964715476,52.88308428196918,2,857.32,415.8002,441.51980000000003,2025-10-03 15:59:00,432.82,WEEK_END_CLOSE,8.319999999999936,0.9704661036719076
NSC,2025-10-01 00:00:00,2025-10-02 00:00:00,0.0,1.0,2025-10-02 10:39:00,298.93,50.16374600834915,49.77830359736059,3,896.79,289.9621,307.8979,2025-10-03 15:59:00,300.23,WEEK_END_CLOSE,3.900000000000034,0.43488442110193315
SPGI,2025-10-01 00:00:00,2025-10-02 00:00:00,0.0317460317460317,5.0,2025-10-02 12:43:00,475.895,41.40682253442586,36.63787486050828,2,951.79,461.61814999999996,490.17185,2025-10-03 15:59:00,479.78,WEEK_END_CLOSE,7.769999999999982,0.8163565492387947
DASH,2025-10-02 00:00:00,2025-10-03 00:00:00,0.060826387657386,10.0,2025-10-03 09:45:00,271.05,63.55295457134977,59.22456550451098,3,813.1500000000001,262.9185,279.1815,2025-10-03 15:59:00,271.22,WEEK_END_CLOSE,0.5100000000000477,0.06271905552481805
UNP,2025-10-02 00:00:00,2025-10-03 00:00:00,0.0356472795497185,7.0,2025-10-03 09:50:00,235.82,61.237885160133565,57.81738305479445,4,943.28,228.7454,242.8946,2025-10-03 15:59:00,236.78,WEEK_END_CLOSE,3.840000000000032,0.407090153506906
AON,2025-10-02 00:00:00,2025-10-03 00:00:00,0.0,1.0,2025-10-03 10:31:00,363.675,62.49099205723986,58.441993457959576,2,727.35,352.76475,374.58525000000003,2025-10-03 15:59:00,363.81,WEEK_END_CLOSE,0.2699999999999818,0.03712105588780101
NEE,2025-10-02 00:00:00,2025-10-03 00:00:00,0.0505067015364498,9.0,2025-10-03 10:39:00,80.23,73.68357175132594,70.25450833486646,12,962.76,77.8231,82.63690000000001,2025-10-03 15:59:00,80.08,WEEK_END_CLOSE,-1.8000000000000682,-0.18696248286177441
MSI,2025-10-02 00:00:00,2025-10-03 00:00:00,0.043103448275862,8.0,2025-10-03 11:11:00,455.94,65.10326648182834,62.910965342447966,2,911.88,442.2618,469.6182,2025-10-03 15:59:00,452.77,WEEK_END_CLOSE,-6.340000000000032,-0.6952669210861129
FDX,2025-10-03 00:00:00,2025-10-06 00:00:00,0.0030372057706909,1.0,2025-10-06 09:46:00,245.0,57.96234426835938,53.28931010244329,4,980.0,237.65,252.35,2025-10-08 09:30:00,237.65,STOP_LOSS,-29.399999999999977,-3.0000000000000027
WELL,2025-10-03 00:00:00,2025-10-06 00:00:00,0.0338983050847457,4.0,2025-10-06 09:46:00,173.83,34.20293589694542,33.07446183997323,5,869.1500000000001,168.6151,179.0449,2025-10-09 12:13:00,168.6151,STOP_LOSS,-26.0745,-3.0000000000000027
WMB,2025-10-03 00:00:00,2025-10-06 00:00:00,0.0150046168051708,3.0,2025-10-06 09:47:00,64.785,52.02537213590524,49.95506768487056,15,971.775,62.841449999999995,66.72855,2025-10-10 15:49:00,62.841449999999995,STOP_LOSS,-29.15325000000003,-3.0000000000000027
ROST,2025-10-03 00:00:00,2025-10-06 00:00:00,0.03971119133574,5.0,2025-10-06 09:48:00,151.95,41.79772982456758,41.75155129201576,6,911.6999999999999,147.39149999999998,156.5085,2025-10-10 15:59:00,147.68,WEEK_END_CLOSE,-25.61999999999989,-2.810134912800255
SPGI,2025-10-03 00:00:00,2025-10-06 00:00:00,0.0714285714285714,9.0,2025-10-06 09:49:00,477.935,45.306695671670134,44.24969479498802,2,955.87,463.59695,492.27305,2025-10-10 09:30:00,492.29,TAKE_PROFIT_GAP,28.710000000000036,3.003546507370247
AON,2025-10-03 00:00:00,2025-10-06 00:00:00,0.0727272727272727,10.0,2025-10-06 10:05:00,363.83,47.763570991708626,46.41432292101008,2,727.66,352.9151,374.7449,2025-10-10 15:59:00,359.995,WEEK_END_CLOSE,-7.669999999999959,-1.0540637110738493
CMCSA,2025-10-03 00:00:00,2025-10-06 00:00:00,0.0032851511169513,2.0,2025-10-06 10:05:00,30.515,47.930809620514374,40.0901209848518,32,976.48,29.59955,31.43045,2025-10-10 14:38:00,29.59955,STOP_LOSS,-29.294399999999996,-3.0000000000000027
NEE,2025-10-03 00:00:00,2025-10-06 00:00:00,0.0459843525467028,7.0,2025-10-06 10:08:00,81.47,54.01675771747133,52.83903925415793,12,977.64,79.0259,83.9141,2025-10-07 10:03:00,83.9141,TAKE_PROFIT,29.32920000000007,3.0000000000000027
EMR,2025-10-03 00:00:00,2025-10-06 00:00:00,0.0560747663551401,8.0,2025-10-06 10:12:00,133.415,46.2744069405116,46.192026695846,7,933.905,129.41254999999998,137.41745,2025-10-10 11:25:00,129.41254999999998,STOP_LOSS,-28.017150000000072,-3.0000000000000027
ICE,2025-10-03 00:00:00,2025-10-06 00:00:00,0.0397672162948593,6.0,2025-10-06 10:12:00,159.12,38.796641282695084,35.016206673940545,6,954.72,154.3464,163.89360000000002,2025-10-10 15:59:00,157.475,WEEK_END_CLOSE,-9.870000000000061,-1.033810960281556
BSX,2025-10-06 00:00:00,2025-10-07 00:00:00,0.011070110701107,4.0,2025-10-07 09:55:00,95.59,38.292949153414554,38.02033847760562,10,955.9000000000001,92.7223,98.4577,2025-10-10 15:59:00,95.41,WEEK_END_CLOSE,-1.8000000000000682,-0.18830421592217483
DHR,2025-10-06 00:00:00,2025-10-07 00:00:00,0.1022408963585434,10.0,2025-10-07 09:55:00,213.59,59.12507722948419,51.43907413167915,4,854.36,207.1823,219.9977,2025-10-08 09:30:00,206.895,STOP_LOSS_GAP,-26.779999999999973,-3.1345100426049877
HPE,2025-10-06 00:00:00,2025-10-07 00:00:00,0.0074125449737743,2.0,2025-10-07 09:58:00,25.575,51.50011631138649,49.80478788665251,39,997.425,24.80775,26.34225,2025-10-07 11:32:00,24.80775,STOP_LOSS,-29.922750000000025,-3.0000000000000027
ITW,2025-10-06 00:00:00,2025-10-07 00:00:00,0.0892857142857142,9.0,2025-10-07 10:17:00,257.27,46.17938751010922,45.15135150687852,3,771.81,249.5519,264.9881,2025-10-09 09:56:00,249.5519,STOP_LOSS,-23.154299999999978,-3.0000000000000027
PCAR,2025-10-06 00:00:00,2025-10-07 00:00:00,0.0459016393442622,6.0,2025-10-07 10:44:00,97.03,45.578978921894155,39.742953720206955,10,970.3,94.1191,99.9409,2025-10-10 11:00:00,94.1191,STOP_LOSS,-29.10899999999998,-3.0000000000000027
NEE,2025-10-06 00:00:00,2025-10-07 00:00:00,0.0313060179257362,5.0,2025-10-07 11:19:00,83.79,52.95278987731794,51.50795199473545,11,921.69,81.2763,86.3037,2025-10-10 15:59:00,83.37,WEEK_END_CLOSE,-4.620000000000019,-0.5012531328320802
HPE,2025-10-06 00:00:00,2025-10-07 00:00:00,0.0074125449737743,2.0,2025-10-07 11:42:00,24.785,35.62349402339436,34.7087996592009,40,991.4,24.04145,25.52855,2025-10-08 09:59:00,25.52855,TAKE_PROFIT,29.741999999999962,3.0000000000000027
FDX,2025-10-07 00:00:00,2025-10-08 00:00:00,0.0089514066496163,4.0,2025-10-08 09:48:00,238.04,38.83951462322701,37.11408850874156,4,952.16,230.8988,245.1812,2025-10-10 11:24:00,230.8988,STOP_LOSS,-28.56479999999999,-3.0000000000000027
JCI,2025-10-07 00:00:00,2025-10-08 00:00:00,0.0222965440356744,6.0,2025-10-08 09:57:00,107.71,52.491174867195376,50.57801383913255,9,969.39,104.47869999999999,110.9413,2025-10-10 15:59:00,105.57,WEEK_END_CLOSE,-19.260000000000005,-1.9868164515829512
USB,2025-10-07 00:00:00,2025-10-08 00:00:00,0.0414746543778801,8.0,2025-10-08 10:00:00,47.28,47.82569752116746,46.39992867306478,21,992.88,45.8616,48.6984,2025-10-10 14:01:00,45.8616,STOP_LOSS,-29.786399999999965,-2.9999999999999916
KMI,2025-10-07 00:00:00,2025-10-08 00:00:00,0.0063659905049633,3.0,2025-10-08 10:01:00,27.745,47.169320674825514,46.9428733731165,36,998.82,26.91265,28.577350000000003,2025-10-10 15:59:00,27.1,WEEK_END_CLOSE,-23.219999999999985,-2.324743196972423
PH,2025-10-07 00:00:00,2025-10-08 00:00:00,0.0,1.0,2025-10-08 10:02:00,750.87,55.897998241922565,53.91413191042247,1,750.87,728.3439,773.3961,2025-10-10 11:24:00,728.3439,STOP_LOSS,-22.526100000000042,-3.0000000000000027
MO,2025-10-07 00:00:00,2025-10-08 00:00:00,0.04300914131575,9.0,2025-10-08 10:08:00,65.59,42.36541052348246,42.22432281341547,15,983.85,63.6223,67.55770000000001,2025-10-10 15:59:00,66.53,WEEK_END_CLOSE,14.099999999999966,1.4331452965391067
AEP,2025-10-08 00:00:00,2025-10-09 00:00:00,0.0396419437340153,8.0,2025-10-09 10:04:00,118.45,63.63599311831975,61.126128722971316,8,947.6,114.8965,122.0035,2025-10-10 15:59:00,117.07,WEEK_END_CLOSE,-11.040000000000077,-1.1650485436893288
SHW,2025-10-08 00:00:00,2025-10-09 00:00:00,0.04,9.0,2025-10-09 10:04:00,335.275,47.686862913343234,45.85476069197179,2,670.55,325.21675,345.33324999999996,2025-10-10 15:59:00,332.87,WEEK_END_CLOSE,-4.809999999999945,-0.7173216016702622
NSC,2025-10-08 00:00:00,2025-10-09 00:00:00,0.0,1.0,2025-10-09 10:11:00,295.505,48.17850041860794,45.063396735202865,3,886.515,286.63984999999997,304.37015,2025-10-10 15:59:00,288.43,WEEK_END_CLOSE,-21.224999999999966,-2.394206527808329
CRH,2025-10-08 00:00:00,2025-10-09 00:00:00,0.0,3.0,2025-10-09 10:24:00,117.815,53.922177094065134,50.29550896619573,8,942.52,114.28054999999999,121.34945,2025-10-10 15:59:00,116.03,WEEK_END_CLOSE,-14.279999999999973,-1.5150872130034299
SPGI,2025-10-09 00:00:00,2025-10-10 00:00:00,0.0273972602739726,7.0,2025-10-10 09:57:00,493.73,63.715527617365716,59.55519782314477,2,987.46,478.9181,508.54190000000006,2025-10-10 15:59:00,486.045,WEEK_END_CLOSE,-15.370000000000005,-1.5565187450630957
MRK,2025-10-09 00:00:00,2025-10-10 00:00:00,0.0317319805250076,9.0,2025-10-10 10:09:00,87.26,51.76479672228311,50.222391511940074,11,959.86,84.6422,89.87780000000001,2025-10-10 15:59:00,86.025,WEEK_END_CLOSE,-13.584999999999994,-1.4153105661242282
EOG,2025-10-09 00:00:00,2025-10-10 00:00:00,0.0296080780421016,8.0,2025-10-10 10:25:00,110.085,49.134158713487345,44.87203253551498,9,990.765,106.78245,113.38754999999999,2025-10-10 15:59:00,108.06,WEEK_END_CLOSE,-18.224999999999923,-1.8394876686196993
HLT,2025-10-09 00:00:00,2025-10-10 00:00:00,0.0132450331125827,4.0,2025-10-10 10:25:00,262.035,54.91491465803623,49.960224765669814,3,786.105,254.17395000000002,269.89605000000006,2025-10-10 15:59:00,259.54,WEEK_END_CLOSE,-7.485000000000014,-0.9521628790047143
TEL,2025-10-09 00:00:00,2025-10-10 00:00:00,0.0,2.0,2025-10-10 10:27:00,223.455,56.15274139866371,54.89851517311324,4,893.82,216.75135,230.15865000000002,2025-10-10 14:48:00,216.75,STOP_LOSS_GAP,-26.82000000000005,-3.0006041484862744
APH,2025-10-09 00:00:00,2025-10-10 00:00:00,0.0508701472556894,10.0,2025-10-10 10:42:00,125.305,47.26318590784775,45.59325684762544,7,877.135,121.54585,129.06415,2025-10-10 15:38:00,121.54585,STOP_LOSS,-26.314050000000037,-3.0000000000000027
CMCSA,2025-10-09 00:00:00,2025-10-10 00:00:00,0.006,3.0,2025-10-10 15:00:00,29.545,49.06284010887517,38.83075547227213,33,974.985,28.65865,30.431350000000002,2025-10-10 15:59:00,29.46,WEEK_END_CLOSE,-2.805000000000028,-0.28769673379590577
TEL,2025-10-09 00:00:00,2025-10-10 00:00:00,0.0,2.0,2025-10-10 15:19:00,216.205,42.605711179384926,40.436592548239176,4,864.82,209.71885,222.69115000000002,2025-10-10 15:59:00,214.61,WEEK_END_CLOSE,-6.3799999999999955,-0.7377257695242889
ITW,2025-10-10 00:00:00,2025-10-13 00:00:00,0.0161290322580645,9.0,2025-10-13 09:46:00,245.46,50.812699628364,49.694606371323204,4,981.84,238.0962,252.8238,2025-10-17 15:59:00,249.4,WEEK_END_CLOSE,15.759999999999991,1.6051495151959472
CMCSA,2025-10-10 00:00:00,2025-10-13 00:00:00,0.0082530949105914,4.0,2025-10-13 09:47:00,29.545,52.24269642499572,49.03124932604774,33,974.985,28.65865,30.431350000000002,2025-10-17 15:59:00,29.525,WEEK_END_CLOSE,-0.6600000000001032,-0.06769334912846148
FDX,2025-10-10 00:00:00,2025-10-13 00:00:00,0.0009514747859181,1.0,2025-10-13 09:50:00,228.515,61.07648578029985,52.79849838557396,4,914.06,221.65954999999997,235.37045,2025-10-15 09:30:00,235.49,TAKE_PROFIT_GAP,27.90000000000009,3.052316040522518
KMI,2025-10-10 00:00:00,2025-10-13 00:00:00,0.0042674253200568,3.0,2025-10-13 09:50:00,27.1865,47.4522324357411,43.31381157895605,36,978.7139999999999,26.370904999999997,28.002095,2025-10-17 15:59:00,27.38,WEEK_END_CLOSE,6.966000000000008,0.711750317253057
SLB,2025-10-10 00:00:00,2025-10-13 00:00:00,0.0035246727089627,2.0,2025-10-13 09:50:00,31.79,48.95250780227627,41.65754678808849,31,985.49,30.836299999999998,32.7437,2025-10-14 13:07:00,32.7437,TAKE_PROFIT,29.56469999999993,3.0000000000000027
AON,2025-10-10 00:00:00,2025-10-13 00:00:00,0.0088888888888888,5.0,2025-10-13 09:59:00,357.85,48.078003365009884,45.413897528714145,2,715.7,347.1145,368.5855,2025-10-16 09:30:00,347.1145,STOP_LOSS,-21.471000000000004,-3.0000000000000027
PLD,2025-10-10 00:00:00,2025-10-13 00:00:00,0.0097087378640776,6.0,2025-10-13 10:03:00,112.44,58.095917155556464,54.91066285140141,8,899.52,109.0668,115.8132,2025-10-15 09:30:00,116.67,TAKE_PROFIT_GAP,33.84000000000003,3.7620064034151524
CDNS,2025-10-10 00:00:00,2025-10-13 00:00:00,0.0180722891566265,10.0,2025-10-13 10:05:00,328.01,50.50412785753312,49.63014815907418,3,984.03,318.1697,337.8503,2025-10-14 09:31:00,318.1697,STOP_LOSS,-29.52090000000004,-3.0000000000000027
SO,2025-10-10 00:00:00,2025-10-13 00:00:00,0.0135135135135135,7.0,2025-10-13 10:16:00,97.565,49.2539788556121,48.61542409135269,10,975.65,94.63804999999999,100.49195,2025-10-16 09:38:00,100.49195,TAKE_PROFIT,29.26950000000005,3.0000000000000027
PH,2025-10-10 00:00:00,2025-10-13 00:00:00,0.0146396396396396,8.0,2025-10-13 10:39:00,730.685,53.10383106964476,51.139364638798824,1,730.685,708.7644499999999,752.60555,2025-10-17 15:59:00,733.67,WEEK_END_CLOSE,2.9850000000000136,0.40852077160473677
DLR,2025-10-13 00:00:00,2025-10-14 00:00:00,0.058083252662149,8.0,2025-10-14 09:50:00,170.27,51.04492306104729,50.83664191978126,5,851.35,165.1619,175.37810000000002,2025-10-15 09:44:00,175.37810000000002,TAKE_PROFIT,25.540500000000037,3.0000000000000027
TEL,2025-10-13 00:00:00,2025-10-14 00:00:00,0.0294117647058823,7.0,2025-10-14 09:51:00,217.595,48.37368069932041,46.764065949184186,4,870.38,211.06715,224.12285,2025-10-15 09:30:00,224.6,TAKE_PROFIT_GAP,28.019999999999982,3.2192835313311408
PFE,2025-10-13 00:00:00,2025-10-14 00:00:00,0.0714133322989196,10.0,2025-10-14 09:52:00,24.66,49.71888159792597,45.03612951811987,40,986.4,23.9202,25.3998,2025-10-17 15:59:00,24.5199,WEEK_END_CLOSE,-5.604000000000013,-0.5681265206812669
APH,2025-10-13 00:00:00,2025-10-14 00:00:00,0.0196579830589739,4.0,2025-10-14 09:53:00,121.78,47.21798080416755,46.901359630124894,8,974.24,118.1266,125.4334,2025-10-15 09:30:00,126.64,TAKE_PROFIT_GAP,38.879999999999995,3.9908030875349
SPGI,2025-10-13 00:00:00,2025-10-14 00:00:00,0.0245398773006134,6.0,2025-10-14 10:05:00,485.085,63.55617782912572,59.393363502219835,2,970.17,470.53245,499.63755,2025-10-16 15:21:00,470.53245,STOP_LOSS,-29.105099999999993,-3.0000000000000027
MCO,2025-10-13 00:00:00,2025-10-14 00:00:00,0.0204081632653061,5.0,2025-10-14 10:10:00,479.61,61.42596829962495,55.88047034216034,2,959.22,465.2217,493.99830000000003,2025-10-17 15:59:00,470.97,WEEK_END_CLOSE,-17.279999999999973,-1.8014636892475067
WM,2025-10-14 00:00:00,2025-10-15 00:00:00,0.0650784427658338,10.0,2025-10-15 09:46:00,216.6607,38.45578914961629,38.16026425739144,4,866.6428,210.160879,223.160521,2025-10-17 15:59:00,215.48,WEEK_END_CLOSE,-4.7228000000000065,-0.5449534687186008
AJG,2025-10-14 00:00:00,2025-10-15 00:00:00,0.0,1.0,2025-10-15 09:48:00,302.35,54.53597610205868,49.96751394855333,3,907.0500000000001,293.27950000000004,311.4205,2025-10-16 09:30:00,287.27,STOP_LOSS_GAP,-45.24000000000012,-4.987597155614365
DLR,2025-10-14 00:00:00,2025-10-15 00:00:00,0.0329218106995884,5.0,2025-10-15 10:00:00,175.72,60.75739927318619,58.18758245899932,5,878.6,170.4484,180.9916,2025-10-17 15:59:00,172.73,WEEK_END_CLOSE,-14.950000000000045,-1.7015706806282727
MO,2025-10-14 00:00:00,2025-10-15 00:00:00,0.0619495299356754,9.0,2025-10-15 10:00:00,65.62,61.88029711562078,60.67441263865821,15,984.3000000000001,63.6514,67.5886,2025-10-17 15:59:00,65.04,WEEK_END_CLOSE,-8.699999999999974,-0.883876866808897
TMO,2025-10-14 00:00:00,2025-10-15 00:00:00,0.0411568409343715,7.0,2025-10-15 10:20:00,530.825,53.46187854373619,52.0577945641991,1,530.825,514.90025,546.7497500000001,2025-10-17 15:59:00,538.47,WEEK_END_CLOSE,7.644999999999982,1.4402109923232764
APD,2025-10-14 00:00:00,2025-10-15 00:00:00,0.0351351351351351,6.0,2025-10-15 10:28:00,262.965,45.31408561540024,45.23154601375743,3,788.895,255.07604999999998,270.85395,2025-10-16 09:31:00,255.01,STOP_LOSS_GAP,-23.864999999999952,-3.025117411062306
ECL,2025-10-14 00:00:00,2025-10-15 00:00:00,0.0084151472650771,4.0,2025-10-15 10:28:00,276.0665,63.132933732333115,57.714570662902744,3,828.1995000000001,267.784505,284.348495,2025-10-17 15:59:00,276.89,WEEK_END_CLOSE,2.4704999999999018,0.29829769276603635
WELL,2025-10-15 00:00:00,2025-10-16 00:00:00,0.0181818181818181,5.0,2025-10-16 09:55:00,173.02,51.76289341366349,50.27653959959385,5,865.1,167.8294,178.21060000000003,2025-10-17 15:59:00,175.11,WEEK_END_CLOSE,10.450000000000017,1.2079528378222237
SLB,2025-10-15 00:00:00,2025-10-16 00:00:00,0.0399877899877899,7.0,2025-10-16 09:57:00,32.65,51.062869875743345,47.40222470817989,30,979.5,31.670499999999997,33.6295,2025-10-17 10:56:00,31.670499999999997,STOP_LOSS,-29.385000000000048,-3.0000000000000027
JCI,2025-10-15 00:00:00,2025-10-16 00:00:00,0.0186781609195402,6.0,2025-10-16 09:58:00,110.335,45.56594859540805,45.4871139272883,9,993.015,107.02494999999999,113.64505,2025-10-17 15:59:00,108.84,WEEK_END_CLOSE,-13.454999999999913,-1.3549644265192229
TJX,2025-10-15 00:00:00,2025-10-16 00:00:00,0.0415300546448087,8.0,2025-10-16 10:00:00,143.52,47.88536153801737,41.95097966526451,6,861.1200000000001,139.2144,147.8256,2025-10-17 15:59:00,143.85,WEEK_END_CLOSE,1.9799999999999045,0.22993311036787478
CRH,2025-10-15 00:00:00,2025-10-16 00:00:00,0.0149094781682641,3.0,2025-10-16 10:03:00,117.76,41.53521168240506,39.625532343136555,8,942.08,114.2272,121.29280000000001,2025-10-17 15:59:00,117.41,WEEK_END_CLOSE,-2.800000000000068,-0.2972146739130488
AJG,2025-10-15 00:00:00,2025-10-16 00:00:00,0.0434782608695652,9.0,2025-10-16 10:05:00,280.72,37.807894624433196,37.66074352660941,3,842.1600000000001,272.2984,289.14160000000004,2025-10-17 15:59:00,280.63,WEEK_END_CLOSE,-0.2700000000000955,-0.03206041607296539
EMR,2025-10-15 00:00:00,2025-10-16 00:00:00,0.0458715596330275,10.0,2025-10-16 10:15:00,130.0,52.705769202945156,48.493361994444484,7,910.0,126.1,133.9,2025-10-17 15:59:00,129.31,WEEK_END_CLOSE,-4.829999999999984,-0.5307692307692236
FDX,2025-10-15 00:00:00,2025-10-16 00:00:00,0.0018382352941176,1.0,2025-10-16 10:15:00,234.265,45.932563207609256,44.7908638859845,4,937.06,227.23704999999998,241.29295,2025-10-17 15:59:00,237.77,WEEK_END_CLOSE,14.020000000000095,1.4961688685890095
ICE,2025-10-15 00:00:00,2025-10-16 00:00:00,0.0168195718654434,4.0,2025-10-16 10:29:00,155.73,43.46200293268358,41.587057231742754,6,934.3799999999999,151.0581,160.40189999999998,2025-10-17 15:59:00,153.575,WEEK_END_CLOSE,-12.930000000000007,-1.3838053040518883
EQIX,2025-10-16 00:00:00,2025-10-17 00:00:00,0.0434782608695652,4.0,2025-10-17 09:45:00,810.42,43.52652959479877,41.318191138962206,1,810.42,786.1074,834.7325999999999,2025-10-17 15:59:00,813.86,WEEK_END_CLOSE,3.4400000000000546,0.4244712618148627
SO,2025-10-16 00:00:00,2025-10-17 00:00:00,0.0505836575875486,5.0,2025-10-17 09:47:00,98.32,48.518805413646774,45.25388656837355,10,983.1999999999999,95.37039999999999,101.2696,2025-10-17 15:59:00,97.79,WEEK_END_CLOSE,-5.299999999999869,-0.5390561432058405
SPGI,2025-10-16 00:00:00,2025-10-17 00:00:00,0.0515463917525773,6.0,2025-10-17 09:47:00,473.45,55.179381372216035,49.190332876898715,2,946.9,459.24649999999997,487.6535,2025-10-17 15:59:00,473.17,WEEK_END_CLOSE,-0.5599999999999454,-0.05914035272995832
REGN,2025-10-16 00:00:00,2025-10-17 00:00:00,0.0607356715141146,9.0,2025-10-17 09:48:00,573.0,66.96880042514553,55.78455114445975,1,573.0,555.81,590.19,2025-10-17 15:59:00,578.25,WEEK_END_CLOSE,5.25,0.9162303664921545
QCOM,2025-10-16 00:00:00,2025-10-17 00:00:00,0.0557783273705188,8.0,2025-10-17 09:51:00,163.22,50.11787948716433,49.825103098935195,6,979.3199999999999,158.3234,168.1166,2025-10-17 15:59:00,163.441,WEEK_END_CLOSE,1.3260000000000218,0.1354000735203975
MDT,2025-10-16 00:00:00,2025-10-17 00:00:00,0.0339285714285714,2.0,2025-10-17 10:14:00,95.365,53.361234717450806,52.27286601790118,10,953.65,92.50404999999999,98.22595,2025-10-17 15:59:00,95.78,WEEK_END_CLOSE,4.1500000000000625,0.4351701357940607
BSX,2025-10-16 00:00:00,2025-10-17 00:00:00,0.0343915343915343,3.0,2025-10-17 10:27:00,98.93,63.12472209176467,60.866850634803036,10,989.3000000000001,95.9621,101.8979,2025-10-17 15:59:00,99.24,WEEK_END_CLOSE,3.0999999999998806,0.3133528757707449
AFL,2025-10-17 00:00:00,2025-10-20 00:00:00,0.0067796610169491,3.0,2025-10-20 09:45:00,108.0,54.592790418516024,47.1426680004432,9,972.0,104.75999999999999,111.24000000000001,2025-10-24 15:59:00,107.17,WEEK_END_CLOSE,-7.469999999999985,-0.7685185185185128
EQIX,2025-10-17 00:00:00,2025-10-20 00:00:00,0.0,1.0,2025-10-20 09:46:00,820.89,59.33356637951891,56.472082788594626,1,820.89,796.2633,845.5167,2025-10-24 09:31:00,845.5167,TAKE_PROFIT,24.626700000000028,3.0000000000000027
FDX,2025-10-17 00:00:00,2025-10-20 00:00:00,0.0468384074941452,8.0,2025-10-20 09:47:00,240.14,58.107766884304795,53.63529972400943,4,960.56,232.93579999999997,247.3442,2025-10-24 15:59:00,241.17,WEEK_END_CLOSE,4.1200000000000045,0.42891646539517936
ROST,2025-10-17 00:00:00,2025-10-20 00:00:00,0.0049875311720698,2.0,2025-10-20 09:50:00,157.15,53.97510631028624,52.237326099460354,6,942.9000000000001,152.4355,161.86450000000002,2025-10-24 15:59:00,156.79,WEEK_END_CLOSE,-2.160000000000082,-0.22908049634108307
